Date,Close,High,Low,Open,Volume,Stock_Name,Ticker,Country
2025-07-10,57.97538375854492,58.141313426039005,56.70105484985356,56.9001658934868,2344950.0,Brookfield,BN.TO,CANADA
2025-07-11,57.331581115722656,57.47759892022419,56.933355228118174,57.12583151687031,1857450.0,Brookfield,BN.TO,CANADA
2025-07-14,58.088218688964844,58.14795048530082,56.83379779671129,57.059459267113574,1321950.0,Brookfield,BN.TO,CANADA
2025-07-15,57.656803131103516,58.293967603127804,57.54397049834095,58.11476462064599,1339950.0,Brookfield,BN.TO,CANADA
2025-07-16,59.747493743896484,59.767405606444015,57.557238235060666,57.85591237547422,2082750.0,Brookfield,BN.TO,CANADA
2025-07-17,62.17005157470703,62.30279606405006,59.4222790030822,59.4222790030822,3823500.0,Brookfield,BN.TO,CANADA
2025-07-18,61.26740264892578,62.38907897496435,61.25412933918204,62.302796764930555,2112450.0,Brookfield,BN.TO,CANADA
2025-07-21,60.24528503417969,61.63908517170005,60.19218799459224,61.63908517170005,1212750.0,Brookfield,BN.TO,CANADA
2025-07-22,59.99971008300781,60.225371545719874,59.302810033038526,60.145727887386094,1905450.0,Brookfield,BN.TO,CANADA
2025-07-23,61.14129638671875,61.42669343258954,60.17227262238549,60.17227262238549,1555650.0,Brookfield,BN.TO,CANADA
2025-07-24,61.08156204223633,61.970938371070055,60.82935016430443,61.74527691082559,4310700.0,Brookfield,BN.TO,CANADA
2025-07-25,61.49970626831055,61.72536773839444,60.92227358587841,61.340415148639586,1228350.0,Brookfield,BN.TO,CANADA
2025-07-28,61.56607437133789,61.76518921310814,61.008553573941136,61.592624789213794,1817400.0,Brookfield,BN.TO,CANADA
2025-07-29,61.957664489746094,62.09704373737054,61.061649615303736,61.99084966319957,1544850.0,Brookfield,BN.TO,CANADA
2025-07-30,61.990848541259766,62.833766363361114,61.30722562533154,62.223148549029446,4076850.0,Brookfield,BN.TO,CANADA
2025-07-31,61.59925842285156,62.933322901262834,61.38023172111549,61.91120588876048,2710350.0,Brookfield,BN.TO,CANADA
2025-08-01,59.80723190307617,60.39793785805347,58.99086449252313,60.25855861202728,3300300.0,Brookfield,BN.TO,CANADA
2025-08-05,61.44660568237305,61.72536417626027,60.49085522170323,61.15457008092956,3065550.0,Brookfield,BN.TO,CANADA
2025-08-06,61.63908386230469,62.15678093673485,61.240854174958486,61.64571861848728,3627600.0,Brookfield,BN.TO,CANADA
2025-08-07,59.269622802734375,61.79173392653589,58.95104058485205,61.74527544393624,3522750.0,Brookfield,BN.TO,CANADA
2025-08-08,59.09041976928711,59.681125721840665,58.67228203292422,59.48864944012761,1993350.0,Brookfield,BN.TO,CANADA
2025-08-11,58.871395111083984,59.24307817557781,58.698830686711666,58.85812180100913,2125500.0,Brookfield,BN.TO,CANADA
2025-08-12,59.96652603149414,60.15900232368708,58.997502218660976,58.997502218660976,2139300.0,Brookfield,BN.TO,CANADA
2025-08-13,60.51741027832031,60.74307175268078,60.01298649090288,60.61033104933931,2951850.0,Brookfield,BN.TO,CANADA
2025-08-14,60.13908767700195,60.497493624131536,59.7342232469406,59.81387070088035,1907700.0,Brookfield,BN.TO,CANADA
2025-08-15,60.05280303955078,60.37802380032542,59.634665316668645,59.96652083313698,1565550.0,Brookfield,BN.TO,CANADA
2025-08-18,59.634666442871094,60.03289231059371,59.40236643761642,59.84041603145116,1815750.0,Brookfield,BN.TO,CANADA
2025-08-19,59.34263229370117,60.119175982802126,59.3160856741796,59.46209967714755,2688900.0,Brookfield,BN.TO,CANADA
2025-08-20,58.997501373291016,59.4753785165913,58.48644285352236,59.32272215759823,2616150.0,Brookfield,BN.TO,CANADA
2025-08-21,59.12360763549805,59.13024618950765,58.51299358960663,58.765205472774724,1864650.0,Brookfield,BN.TO,CANADA
2025-08-22,60.50413131713867,60.65014531761823,59.28289569276723,59.322719419170554,3383250.0,Brookfield,BN.TO,CANADA
2025-08-25,59.71431350708008,60.41121356263822,59.3028105086229,60.03953429256716,1937550.0,Brookfield,BN.TO,CANADA
2025-08-26,60.11254119873047,60.158999681771334,59.103697499188755,59.50192337642382,3006900.0,Brookfield,BN.TO,CANADA
2025-08-27,59.96652603149414,60.24528453758048,59.6877675254078,59.74749932082641,2079600.0,Brookfield,BN.TO,CANADA
2025-08-28,60.085994720458984,60.59705705641032,59.90015697831296,60.25192439556785,2279700.0,Brookfield,BN.TO,CANADA
2025-08-29,59.91342544555664,60.30501656082955,59.47537584795288,60.04616613667311,2873700.0,Brookfield,BN.TO,CANADA
2025-09-02,60.68996810913086,60.875809630950556,58.81829857060142,60.152359204366235,2452200.0,Brookfield,BN.TO,CANADA
2025-09-03,59.84041976928711,60.729796119747135,59.163431574292176,60.729796119747135,1986900.0,Brookfield,BN.TO,CANADA
2025-09-04,61.10147476196289,61.24085401282513,59.64794286325702,60.205459866705986,1883400.0,Brookfield,BN.TO,CANADA
2025-09-05,61.167842864990234,62.043945863991546,59.95324958220618,61.57271109038453,1918050.0,Brookfield,BN.TO,CANADA
2025-09-08,61.06829071044922,61.73864035682488,60.27846987730972,61.28067886762962,2056050.0,Brookfield,BN.TO,CANADA
2025-09-09,60.90235900878906,61.512976839232614,60.636873821161366,60.716521276349525,1886400.0,Brookfield,BN.TO,CANADA
2025-09-10,61.718727111816406,62.38244198705884,60.948821958158895,61.42669530112554,1950750.0,Brookfield,BN.TO,CANADA
2025-09-11,63.105892181396484,63.97536050149506,61.70545724836586,61.82492464133057,2628750.0,Brookfield,BN.TO,CANADA
2025-09-12,62.33829116821289,63.095919052654885,62.26518615613878,63.02281784337999,2052450.0,Brookfield,BN.TO,CANADA
2025-09-15,63.514610290527344,63.527901073618715,62.47120966327064,62.59083431669135,2818650.0,Brookfield,BN.TO,CANADA
2025-09-16,63.76715850830078,63.94659740200197,63.08927908827395,63.268717981975136,2623500.0,Brookfield,BN.TO,CANADA
2025-09-17,63.45479965209961,64.43838990968791,62.87661062552498,63.767157790611826,2240250.0,Brookfield,BN.TO,CANADA
2025-09-18,64.83714294433594,65.11626841515334,63.9731773589688,64.24566314215613,1806750.0,Brookfield,BN.TO,CANADA
2025-09-19,65.80743408203125,66.8574781114139,64.7241535907083,66.8574781114139,10718850.0,Brookfield,BN.TO,CANADA
2025-09-22,66.79767608642578,67.07680155702397,64.95677135464346,65.78750047321455,2623050.0,Brookfield,BN.TO,CANADA
2025-09-23,65.8406753540039,68.18002074628548,65.83402806036236,67.0635111880788,3009000.0,Brookfield,BN.TO,CANADA
2025-09-24,64.37857818603516,66.192901340722,64.37193089284756,65.71439510399642,4226250.0,Brookfield,BN.TO,CANADA
2025-09-25,63.40827560424805,64.31211729321575,62.85002089080319,64.20578342425473,2677650.0,Brookfield,BN.TO,CANADA
2025-09-26,63.36175537109375,63.97982050330959,63.282003068717984,63.79373433296553,2460150.0,Brookfield,BN.TO,CANADA
2025-09-29,63.99311828613281,64.45168263930702,63.574426283339506,63.68076015662046,4027650.0,Brookfield,BN.TO,CANADA
2025-09-30,63.46144485473633,64.35198818768558,62.47121113924851,63.88678414890212,4893600.0,Brookfield,BN.TO,CANADA
2025-10-01,62.91648483276367,63.78709389374302,62.903190246532475,63.002880629270116,1682100.0,Brookfield,BN.TO,CANADA
2025-10-02,63.248775482177734,63.53454823343893,62.65729190366047,63.28200434123613,1681650.0,Brookfield,BN.TO,CANADA
2025-10-03,63.70734405517578,64.13268336666593,63.301946623804845,63.74722020981539,1265550.0,Brookfield,BN.TO,CANADA
2025-10-06,63.10256576538086,64.5978910498374,62.61077256445858,64.5978910498374,1352250.0,Brookfield,BN.TO,CANADA
2025-10-07,62.79685592651367,63.76050807025615,62.37816773039342,63.46809182283865,2346000.0,Brookfield,BN.TO,CANADA
2025-10-08,63.12250518798828,63.37504908680014,62.19872919191274,63.16902863412688,1393050.0,Brookfield,BN.TO,CANADA
2025-10-09,62.92313003540039,63.64088559944658,62.604128407557496,63.46809400173152,1451850.0,Brookfield,BN.TO,CANADA
2025-10-10,60.101959228515625,63.49135250619688,60.01223978218527,63.49135250619688,1649700.0,Brookfield,BN.TO,CANADA
2025-10-14,63.44150924682617,63.80038703233094,61.52749946119996,62.24525122941009,1960300.0,Brookfield,BN.TO,CANADA
2025-10-15,63.471412658691406,64.74741914620218,63.06269159298566,64.23901530250869,2061400.0,Brookfield,BN.TO,CANADA
2025-10-16,61.667057037353516,63.5710995263539,61.36799350873338,63.5710995263539,1866600.0,Brookfield,BN.TO,CANADA
2025-10-17,62.055843353271484,62.265187454321534,61.19852506958161,61.19852506958161,1626600.0,Brookfield,BN.TO,CANADA
2025-10-20,63.11254119873047,63.41160475579681,62.4745341267763,62.4745341267763,1083400.0,Brookfield,BN.TO,CANADA
2025-10-21,63.11254119873047,63.561134632930255,62.873288071397724,62.903193286264525,1428600.0,Brookfield,BN.TO,CANADA
2025-10-22,62.81346893310547,63.192284770630195,62.19540378973293,62.663939067650375,1722000.0,Brookfield,BN.TO,CANADA
2025-10-23,63.39166259765625,63.4813820392807,62.48450104469753,62.76362650628507,2207100.0,Brookfield,BN.TO,CANADA
2025-10-24,64.46829223632812,65.00660888726037,63.880136098916,64.069538316497,1244100.0,Brookfield,BN.TO,CANADA
2025-10-27,65.22592163085938,65.89383004988149,65.04648275352228,65.49507614406593,1458500.0,Brookfield,BN.TO,CANADA
2025-10-28,65.97357940673828,67.89755988122289,65.29570007879558,65.76423532679098,2407500.0,Brookfield,BN.TO,CANADA
2025-10-29,64.71751403808594,65.91377582627744,64.36860720196289,65.82405257950374,1918400.0,Brookfield,BN.TO,CANADA
2025-10-30,63.830291748046875,64.97670646469504,63.61098050524067,64.66767577621377,2512900.0,Brookfield,BN.TO,CANADA
2025-10-31,64.38854217529297,64.42841832922568,63.25210221060558,63.73060464940003,1534800.0,Brookfield,BN.TO,CANADA
2025-11-03,64.41844940185547,64.6776329715166,63.49134601601218,64.41844940185547,2048100.0,Brookfield,BN.TO,CANADA
2025-11-04,64.00972747802734,64.52810985214707,63.24212865911804,63.24212865911804,2618100.0,Brookfield,BN.TO,CANADA
2025-11-05,64.54804992675781,64.69758360987011,63.86019954780066,64.11939075815538,1737300.0,Brookfield,BN.TO,CANADA
2025-11-06,64.25894927978516,64.71751363376754,63.1424436083674,64.42841722690066,2536800.0,Brookfield,BN.TO,CANADA
2025-11-07,64.07951354980469,64.10941876481616,62.64400618726226,63.06269440862067,4072900.0,Brookfield,BN.TO,CANADA
2025-11-10,64.37857818603516,64.71751408261687,63.750542077782235,64.61782750159864,1735100.0,Brookfield,BN.TO,CANADA
2025-11-11,64.4981918334961,65.06641364796104,63.949911896365506,64.33869484281006,2322300.0,Brookfield,BN.TO,CANADA
2025-11-12,65.47515106201172,65.78418176973815,64.5480513332332,64.72749023575805,1595200.0,Brookfield,BN.TO,CANADA
2025-11-13,61.198524475097656,65.35551645327877,60.171738253712725,65.0265515008806,4751400.0,Brookfield,BN.TO,CANADA
2025-11-14,61.557403564453125,61.67702822319537,60.36114556863263,60.490741167236344,2726900.0,Brookfield,BN.TO,CANADA
2025-11-17,60.012237548828125,61.43777769702588,59.54370225733957,60.80974159608579,3198800.0,Brookfield,BN.TO,CANADA
2025-11-18,60.49074172973633,60.660209680963774,58.566761020910555,58.815981280574,2638700.0,Brookfield,BN.TO,CANADA
2025-11-19,61.268306732177734,61.298215748757244,60.04214353079864,60.96924318597784,1965600.0,Brookfield,BN.TO,CANADA
2025-11-20,61.407867431640625,62.7536590491355,61.15864718426741,62.51440593842557,1736900.0,Brookfield,BN.TO,CANADA
2025-11-21,62.803504943847656,62.893224388736556,61.05896313985188,62.035906093753596,2162800.0,Brookfield,BN.TO,CANADA
2025-11-24,63.45147705078125,63.79041674225041,62.28512430553769,63.05272313041782,5678000.0,Brookfield,BN.TO,CANADA
2025-11-25,64.75738525390625,65.05645257955022,63.06268688738612,63.06268688738612,2202000.0,Brookfield,BN.TO,CANADA
2025-11-26,65.21595764160156,65.74430339073264,64.79726941839569,65.20599430695307,1399300.0,Brookfield,BN.TO,CANADA
2025-11-27,65.35551452636719,65.61470571038318,65.03651291742378,65.0763890692415,1433300.0,Brookfield,BN.TO,CANADA
2025-11-28,65.77420806884766,66.05333351643011,64.93682412050227,65.23589144611091,2256700.0,Brookfield,BN.TO,CANADA
2025-12-01,64.66767883300781,65.3654925514664,64.42842189616563,64.85708106767565,2239500.0,Brookfield,BN.TO,CANADA
2025-12-02,64.56797790527344,65.70442922274162,64.3985099635521,64.94679754629561,2582800.0,Brookfield,BN.TO,CANADA
2025-12-03,64.6776351928711,65.3654855023147,64.08947906582672,64.59789049478931,2617900.0,Brookfield,BN.TO,CANADA
2025-12-04,64.99663543701172,65.0564534663147,64.15925908275142,64.66767050103697,1907200.0,Brookfield,BN.TO,CANADA
2025-12-05,64.33869934082031,65.28573322927113,64.14928952089083,64.84711077002149,1981500.0,Brookfield,BN.TO,CANADA
2025-12-08,64.119384765625,64.37857595175598,63.21222321976491,64.32872886017752,1538600.0,Brookfield,BN.TO,CANADA
2025-12-09,64.44835662841797,64.90692096476948,63.97982135273755,64.20910732371244,2338900.0,Brookfield,BN.TO,CANADA
2025-12-10,65.20599365234375,65.56486383606108,63.99976087927601,64.13932361894355,2437600.0,Brookfield,BN.TO,CANADA
2025-12-11,63.92997741699219,65.64461399747152,63.89010126330678,65.01658168952329,3282900.0,Brookfield,BN.TO,CANADA
2025-12-12,62.67390823364258,64.28885441020522,62.305063323550954,63.92997663701368,2269600.0,Brookfield,BN.TO,CANADA
2025-12-15,62.195404052734375,63.2321611899234,61.85646436568409,63.04275517175969,2754500.0,Brookfield,BN.TO,CANADA
2025-12-16,61.78913497924805,62.33814913529795,61.609457065215004,62.108561535781256,4179900.0,Brookfield,BN.TO,CANADA
2025-12-17,61.240116119384766,62.43796759279208,60.99056388775261,62.13850567640647,2939600.0,Brookfield,BN.TO,CANADA
2025-12-18,61.60945510864258,62.88716129419844,61.40981256518327,61.80909384423708,2203800.0,Brookfield,BN.TO,CANADA
2025-12-19,62.35811233520508,62.667554662797386,61.91889797418659,62.208379474336994,8540200.0,Brookfield,BN.TO,CANADA
2025-12-22,63.376285552978516,63.486085334786736,62.14848523923897,62.657573917202164,2532500.0,Brookfield,BN.TO,CANADA
2025-12-23,63.20658874511719,63.79553216242468,63.1367144250862,63.28644728678965,2068200.0,Brookfield,BN.TO,CANADA
2025-12-24,63.63581848144531,64.03510357153365,62.99696538359584,63.136714022767315,420000.0,Brookfield,BN.TO,CANADA
2025-12-29,63.92530059814453,64.24472715015123,63.54598013968726,63.54598013968726,2950200.0,Brookfield,BN.TO,CANADA
2025-12-30,63.266483306884766,64.25471182706409,63.266483306884766,63.93528527279428,2247800.0,Brookfield,BN.TO,CANADA
2025-12-31,62.907127380371094,63.58590975907091,62.86719810918525,63.286447840906845,1667800.0,Brookfield,BN.TO,CANADA
2026-01-02,63.9752082824707,64.26468979336292,62.60766688792984,63.226555373944414,1534100.0,Brookfield,BN.TO,CANADA
2026-01-05,67.04969024658203,67.34915596404115,64.28465493372502,64.36451347381139,4125600.0,Brookfield,BN.TO,CANADA
2026-01-06,67.77838897705078,68.31742272194144,66.34096565734235,67.2693002820324,4515500.0,Brookfield,BN.TO,CANADA
2026-01-07,65.20301055908203,67.97803031731225,65.17306550806562,67.57874520038966,2930900.0,Brookfield,BN.TO,CANADA
2026-01-08,65.36272430419922,65.64222158700986,64.64401265369773,64.75381624562044,2048100.0,Brookfield,BN.TO,CANADA
2026-01-09,66.23116302490234,66.71030667700008,65.38268693138156,65.76200359481685,2687300.0,Brookfield,BN.TO,CANADA
2026-01-12,66.3509521484375,66.61048861575664,65.15309680247009,65.7120990102136,1808100.0,Brookfield,BN.TO,CANADA
2026-01-13,65.52243041992188,66.59051361927233,65.03331020003637,66.59051361927233,3589200.0,Brookfield,BN.TO,CANADA
2026-01-14,65.53241729736328,65.68215015891185,64.52422415304794,65.38268443581471,1951700.0,Brookfield,BN.TO,CANADA
2026-01-15,65.61227416992188,66.76020830922403,65.36272194559888,66.12135522421553,1851700.0,Brookfield,BN.TO,CANADA
2026-01-16,65.79195404052734,66.26110583905006,65.41262977416338,65.7320563262053,2711400.0,Brookfield,BN.TO,CANADA
2026-01-19,64.92350769042969,65.5723449977815,64.01513393699125,64.91352346903764,680400.0,Brookfield,BN.TO,CANADA
2026-01-20,62.53779220581055,64.51424166090086,62.418004390214506,64.44436733906898,3473100.0,Brookfield,BN.TO,CANADA
2026-01-21,63.92530059814453,64.42440506163811,62.76737839515404,63.11674999645359,2759600.0,Brookfield,BN.TO,CANADA
2026-01-22,64.14490509033203,64.89356175417339,64.12493664782113,64.54419016752664,1555700.0,Brookfield,BN.TO,CANADA
2026-01-23,64.49427795410156,64.51423878127832,63.38626546041701,63.97520505875101,2162200.0,Brookfield,BN.TO,CANADA
2026-01-26,64.29463958740234,64.96343772973034,63.5359986829408,64.85363414030579,1897700.0,Brookfield,BN.TO,CANADA
2026-01-27,64.30461883544922,64.96344039906738,63.9652314474495,64.1249409195288,1789000.0,Brookfield,BN.TO,CANADA
2026-01-28,63.74562454223633,64.29464251435257,62.94705813897402,64.2646898484581,1818900.0,Brookfield,BN.TO,CANADA
2026-01-29,62.68751907348633,64.53420785016158,62.46791570162878,64.05506422024646,5483100.0,Brookfield,BN.TO,CANADA
2026-01-30,61.95882797241211,62.79732362581764,61.42977845809768,62.427987387967846,2647900.0,Brookfield,BN.TO,CANADA
2026-02-02,63.605873107910156,63.93528387673203,61.44974200973684,61.44974200973684,2270000.0,Brookfield,BN.TO,CANADA
2026-02-03,60.72105026245117,63.58590878867908,59.93246430395743,63.13671401435575,3644400.0,Brookfield,BN.TO,CANADA
2026-02-04,62.5577507019043,62.78734210263905,60.81088510549551,61.389848102366095,3441300.0,Brookfield,BN.TO,CANADA
2026-02-05,60.56133270263672,62.3381471506321,60.301800061665595,61.699294057904915,3458400.0,Brookfield,BN.TO,CANADA
2026-02-06,61.59947204589844,61.819079228621206,60.7210509307371,61.17024190213932,5257600.0,Brookfield,BN.TO,CANADA
2026-02-09,63.46612548828125,63.57592527178636,61.639401321740365,61.639401321740365,5141000.0,Brookfield,BN.TO,CANADA
2026-02-10,64.59410095214844,64.85363741441174,63.14669719713158,63.67575053580753,2979000.0,Brookfield,BN.TO,CANADA
2026-02-11,63.19660949707031,65.12314925214514,63.16666063945827,65.12314925214514,4741500.0,Brookfield,BN.TO,CANADA
2026-02-12,64.69391632080078,66.18125306394973,63.54597837142753,64.76379063911634,4309200.0,Brookfield,BN.TO,CANADA
2026-02-13,64.94347381591797,65.50247602353627,64.34454995093348,64.6440156912908,1819100.0,Brookfield,BN.TO,CANADA
2026-02-17,65.02333068847656,65.87180677667651,64.4343910608574,65.0932050106641,3342400.0,Brookfield,BN.TO,CANADA
2026-02-18,64.8436508178711,65.20300663992863,64.48429499581357,65.0033679013321,3319200.0,Brookfield,BN.TO,CANADA
2026-02-19,63.136714935302734,64.86361973820918,62.36809360088569,64.61406750526332,2856500.0,Brookfield,BN.TO,CANADA
2026-02-20,62.847232818603516,63.38626655039999,62.22834435313248,63.066839999972046,2343500.0,Brookfield,BN.TO,CANADA
2026-02-23,60.172035217285156,62.56773825745048,59.752789279581975,62.39804075323847,4246800.0,Brookfield,BN.TO,CANADA
2026-02-24,61.549564361572266,61.769171551432805,59.71285972165546,59.89253763920227,3153800.0,Brookfield,BN.TO,CANADA
2026-02-25,62.24831008911133,62.53779159551266,60.96061964300742,61.799115304672185,2315200.0,Brookfield,BN.TO,CANADA
2026-02-26,62.08859634399414,62.99696631997542,61.30001037367389,62.57771658836451,2129400.0,Brookfield,BN.TO,CANADA
2026-02-27,59.712860107421875,61.05046027565337,58.834435150169774,60.930676265803314,6733400.0,Brookfield,BN.TO,CANADA
2026-03-02,59.99235534667969,60.6611573118407,57.70645978421938,58.16563497948522,2134800.0,Brookfield,BN.TO,CANADA
2026-03-03,58.70466995239258,59.20377442936555,56.828036052772006,58.14567156735146,3324600.0,Brookfield,BN.TO,CANADA
2026-03-04,58.88434600830078,59.47328942483602,58.624809556070424,58.894326422064324,2462700.0,Brookfield,BN.TO,CANADA
2026-03-05,57.96599197387695,58.9741851205966,57.367068141984085,58.44513180096421,4718800.0,Brookfield,BN.TO,CANADA
2026-03-06,55.869754791259766,56.71823085497878,55.161023560018805,56.60842726389082,3344000.0,Brookfield,BN.TO,CANADA
2026-03-09,55.680091857910156,55.730005349770686,53.72360330550519,54.951399809551106,6378700.0,Brookfield,BN.TO,CANADA
2026-03-10,56.51858901977539,57.32713963062162,54.88152697023824,55.809861587477094,2938100.0,Brookfield,BN.TO,CANADA
2026-03-11,54.98134994506836,56.808070315280844,54.841597495619055,56.37884016877736,3565400.0,Brookfield,BN.TO,CANADA
2026-03-12,52.715415954589844,54.49222666485719,52.64554163280618,54.25265484169538,4603400.0,Brookfield,BN.TO,CANADA
2026-03-13,52.61559295654297,53.683676230767134,52.46586389843203,53.32432039871696,3421400.0,Brookfield,BN.TO,CANADA
2026-03-16,53.503997802734375,53.77351467419286,52.78528995337667,53.40417843161564,2198600.0,Brookfield,BN.TO,CANADA
2026-03-17,54.47999954223633,54.81999969482422,53.9900016784668,54.029998779296875,2606400.0,Brookfield,BN.TO,CANADA
2026-03-18,53.88999938964844,55.119998931884766,53.70000076293945,54.279998779296875,1589900.0,Brookfield,BN.TO,CANADA
2026-03-19,53.72999954223633,53.779998779296875,52.72999954223633,53.40999984741211,2160200.0,Brookfield,BN.TO,CANADA
2026-03-20,52.54999923706055,53.70000076293945,52.040000915527344,53.380001068115234,9955200.0,Brookfield,BN.TO,CANADA
2026-03-23,54.150001525878906,54.75,53.439998626708984,54.0,3838200.0,Brookfield,BN.TO,CANADA
2026-03-24,53.9900016784668,54.099998474121094,52.7400016784668,53.380001068115234,1683300.0,Brookfield,BN.TO,CANADA
2026-03-25,55.15999984741211,55.54999923706055,54.15999984741211,55.0,2467100.0,Brookfield,BN.TO,CANADA
2026-03-26,54.95000076293945,56.040000915527344,54.5,54.540000915527344,2006900.0,Brookfield,BN.TO,CANADA
2026-03-27,54.16999816894531,54.959999084472656,53.97999954223633,54.400001525878906,2475000.0,Brookfield,BN.TO,CANADA
2026-03-30,53.970001220703125,55.619998931884766,53.81999969482422,54.810001373291016,4043900.0,Brookfield,BN.TO,CANADA
2026-03-31,56.369998931884766,56.5,54.52000045776367,54.90999984741211,4052400.0,Brookfield,BN.TO,CANADA
2026-04-01,56.61000061035156,57.16999816894531,56.11000061035156,56.90999984741211,2504000.0,Brookfield,BN.TO,CANADA
2026-04-02,56.93000030517578,57.279998779296875,55.22999954223633,55.459999084472656,3076400.0,Brookfield,BN.TO,CANADA
2026-04-06,56.720001220703125,57.11000061035156,56.43000030517578,56.790000915527344,2548500.0,Brookfield,BN.TO,CANADA
2026-04-07,56.70000076293945,56.7400016784668,55.709999084472656,56.41999816894531,1834500.0,Brookfield,BN.TO,CANADA
2026-04-08,58.22999954223633,59.849998474121094,58.0099983215332,59.29999923706055,2778500.0,Brookfield,BN.TO,CANADA
2026-04-09,58.560001373291016,58.869998931884766,57.7400016784668,57.93000030517578,3696300.0,Brookfield,BN.TO,CANADA
2026-04-10,58.349998474121094,59.02000045776367,58.11000061035156,58.540000915527344,1836500.0,Brookfield,BN.TO,CANADA
2026-04-13,60.2599983215332,60.43000030517578,57.83000183105469,57.849998474121094,3701800.0,Brookfield,BN.TO,CANADA
2026-04-14,62.75,62.95000076293945,60.279998779296875,60.5,2772600.0,Brookfield,BN.TO,CANADA
2026-04-15,63.93000030517578,64.30000305175781,62.880001068115234,62.9900016784668,3169400.0,Brookfield,BN.TO,CANADA
2026-04-16,63.0,64.02999877929688,62.90999984741211,63.900001525878906,2347200.0,Brookfield,BN.TO,CANADA
2026-04-17,63.84000015258789,65.05000305175781,63.41999816894531,63.41999816894531,1997600.0,Brookfield,BN.TO,CANADA
2026-04-20,63.709999084472656,64.20999908447266,63.16999816894531,63.41999816894531,2688600.0,Brookfield,BN.TO,CANADA
2026-04-21,63.4900016784668,65.05000305175781,63.2599983215332,63.88999938964844,2137400.0,Brookfield,BN.TO,CANADA
2026-04-22,63.20000076293945,64.13999938964844,62.88999938964844,64.0,1317400.0,Brookfield,BN.TO,CANADA
2026-04-23,62.18000030517578,63.2599983215332,61.52000045776367,62.81999969482422,1911300.0,Brookfield,BN.TO,CANADA
2026-04-24,62.189998626708984,62.369998931884766,61.47999954223633,62.209999084472656,1530300.0,Brookfield,BN.TO,CANADA
2026-04-27,61.15999984741211,62.290000915527344,60.9900016784668,61.63999938964844,1925700.0,Brookfield,BN.TO,CANADA
2026-04-28,60.45000076293945,61.470001220703125,60.209999084472656,61.11000061035156,4647600.0,Brookfield,BN.TO,CANADA
2026-04-29,59.099998474121094,60.900001525878906,58.790000915527344,60.38999938964844,3088500.0,Brookfield,BN.TO,CANADA
2026-04-30,61.349998474121094,61.400001525878906,58.849998474121094,58.93000030517578,3033900.0,Brookfield,BN.TO,CANADA
2026-05-01,61.47999954223633,62.06999969482422,60.9900016784668,61.79999923706055,1973000.0,Brookfield,BN.TO,CANADA
2026-05-04,61.2400016784668,62.380001068115234,60.84000015258789,61.15999984741211,1292800.0,Brookfield,BN.TO,CANADA
2026-05-05,62.470001220703125,62.689998626708984,61.18000030517578,61.47999954223633,1449900.0,Brookfield,BN.TO,CANADA
2026-05-06,63.41999816894531,64.0999984741211,62.880001068115234,63.560001373291016,3218700.0,Brookfield,BN.TO,CANADA
2026-05-07,63.45000076293945,64.18000030517578,62.880001068115234,63.880001068115234,1980400.0,Brookfield,BN.TO,CANADA
2026-05-08,64.37999725341797,64.43000030517578,62.86000061035156,63.75,2223300.0,Brookfield,BN.TO,CANADA
2026-05-11,63.31999969482422,64.44999694824219,63.150001525878906,64.06999969482422,2008000.0,Brookfield,BN.TO,CANADA
2026-05-12,62.970001220703125,63.66999816894531,62.54999923706055,63.66999816894531,3385900.0,Brookfield,BN.TO,CANADA
2026-05-13,61.939998626708984,62.88999938964844,61.84000015258789,62.58000183105469,1802800.0,Brookfield,BN.TO,CANADA
2026-05-14,65.29000091552734,66.75,62.630001068115234,62.630001068115234,3766900.0,Brookfield,BN.TO,CANADA
2026-05-15,62.68000030517578,64.66999816894531,62.4900016784668,64.19999694824219,3084100.0,Brookfield,BN.TO,CANADA
2026-05-19,60.88999938964844,62.38999938964844,60.84000015258789,62.18000030517578,3339600.0,Brookfield,BN.TO,CANADA
2026-05-20,62.290000915527344,62.5099983215332,60.709999084472656,61.02000045776367,2045700.0,Brookfield,BN.TO,CANADA
2026-05-21,62.599998474121094,62.86000061035156,61.5,61.790000915527344,1980400.0,Brookfield,BN.TO,CANADA
2026-05-22,62.709999084472656,63.349998474121094,62.33000183105469,63.279998779296875,1519100.0,Brookfield,BN.TO,CANADA
2026-05-25,63.689998626708984,63.900001525878906,62.93000030517578,63.22999954223633,728800.0,Brookfield,BN.TO,CANADA
2026-05-26,63.599998474121094,64.5,62.900001525878906,63.0,2368800.0,Brookfield,BN.TO,CANADA
2026-05-27,63.630001068115234,64.3499984741211,63.150001525878906,63.90999984741211,1527900.0,Brookfield,BN.TO,CANADA
2026-05-28,63.54999923706055,64.26000213623047,62.72999954223633,63.75,2985400.0,Brookfield,BN.TO,CANADA
2026-05-29,62.810001373291016,64.19000244140625,62.790000915527344,63.619998931884766,9332300.0,Brookfield,BN.TO,CANADA
2025-01-02,142.1870880126953,143.56265284649317,141.82867045765153,141.97397087690592,1004600.0,Canadian National Railway,CNR.TO,CANADA
2025-01-03,143.5432586669922,143.84357080247077,142.40018941164791,142.40018941164791,1429900.0,Canadian National Railway,CNR.TO,CANADA
2025-01-06,143.88235473632812,145.50979363478845,143.50455879618457,144.73482343463243,1077900.0,Canadian National Railway,CNR.TO,CANADA
