Date,Close,High,Low,Open,Volume,Stock_Name,Ticker,Country
2025-02-28,49.38075256347656,49.68463382790931,48.73500397091937,48.75399700276522,3227186.0,Inditex,ITX.MC,Spain
2025-03-03,48.583065032958984,49.47571582554113,48.583065032958984,49.41874035056707,2191823.0,Inditex,ITX.MC,Spain
2025-03-04,47.994293212890625,49.057877624470784,47.994293212890625,48.39313600877679,2854717.0,Inditex,ITX.MC,Spain
2025-03-05,48.089256286621094,49.15284073222356,47.95630868373959,48.6590363851067,1800836.0,Inditex,ITX.MC,Spain
2025-03-06,47.6334342956543,48.24119683490499,47.06365782074439,48.108249232262715,2019010.0,Inditex,ITX.MC,Spain
2025-03-07,47.880332946777344,48.14623175505334,47.01616997061832,47.44350410664206,1680132.0,Inditex,ITX.MC,Spain
2025-03-10,47.671417236328125,47.99429151696755,47.33904462895064,47.80436483025902,1793776.0,Inditex,ITX.MC,Spain
2025-03-11,46.199493408203125,47.80436654213266,45.952587619875274,47.32955161963335,3094850.0,Inditex,ITX.MC,Spain
2025-03-12,42.73333740234375,43.436064989104246,42.10658193201137,43.436064989104246,6306478.0,Inditex,ITX.MC,Spain
2025-03-13,42.36298751831055,43.35060341610753,42.211046889614884,42.73334257434683,3676409.0,Inditex,ITX.MC,Spain
2025-03-14,42.59090042114258,42.85679926181584,42.125583789428035,42.59090042114258,2607152.0,Inditex,ITX.MC,Spain
2025-03-17,42.894775390625,42.894775390625,41.859682408873084,42.381978062959405,2147788.0,Inditex,ITX.MC,Spain
2025-03-18,42.96125793457031,43.30312165295926,42.695359101311496,43.065714179812446,3275292.0,Inditex,ITX.MC,Spain
2025-03-19,44.05332565307617,44.12929777557378,42.543414132662896,42.885281438801776,2917012.0,Inditex,ITX.MC,Spain
2025-03-20,44.49015808105469,44.86051677430081,43.9203816065307,43.9203816065307,2797214.0,Inditex,ITX.MC,Spain
2025-03-21,44.37620162963867,44.57562302501393,43.97735883888815,44.4426754280971,6390034.0,Inditex,ITX.MC,Spain
2025-03-24,44.63260269165039,45.012456078471814,43.996352434657425,44.69907649096158,2107537.0,Inditex,ITX.MC,Spain
2025-03-25,44.09131622314453,45.03144778861502,44.09131622314453,44.89850018319903,3483976.0,Inditex,ITX.MC,Spain
2025-03-26,44.452171325683594,44.452171325683594,43.654482165226895,44.23375691089249,2537249.0,Inditex,ITX.MC,Spain
2025-03-27,44.22426223754883,44.44267667038177,43.88239490874928,44.08181630969887,1755115.0,Inditex,ITX.MC,Spain
2025-03-28,43.90138626098633,44.594615596729255,43.54052591410977,44.281239639019574,2031011.0,Inditex,ITX.MC,Spain
2025-03-31,43.54052734375,44.15778819768403,43.25563911214599,43.86340163891465,2713987.0,Inditex,ITX.MC,Spain
2025-04-01,43.8634033203125,44.06282835037515,43.682974945308764,43.83491558282521,1578361.0,Inditex,ITX.MC,Spain
2025-04-02,44.06282424926758,44.39519323085281,43.60699875659325,43.85390453367103,1384533.0,Inditex,ITX.MC,Spain
2025-04-03,43.13218688964844,43.55952105499545,42.5149296486365,43.20815901795478,2618196.0,Inditex,ITX.MC,Spain
2025-04-04,42.391475677490234,43.26513701812795,41.33738597052153,43.07521032472407,3991277.0,Inditex,ITX.MC,Spain
2025-04-07,40.34027099609375,42.83779823128824,39.97941067990349,40.748612074863,4603326.0,Inditex,ITX.MC,Spain
2025-04-08,41.78371047973633,42.23953234117289,40.368760508205014,40.74861387067722,3972441.0,Inditex,ITX.MC,Spain
2025-04-09,41.71723556518555,42.324998030791384,40.80559186677679,41.213932952583846,6704858.0,Inditex,ITX.MC,Spain
2025-04-10,43.00873565673828,45.107416701214284,42.961254889983906,44.129299140383,3487226.0,Inditex,ITX.MC,Spain
2025-04-11,43.10369873046875,43.73045429265311,42.856796560993274,43.56901895540961,1795044.0,Inditex,ITX.MC,Spain
2025-04-14,43.777931213378906,43.977356219425964,43.3411023859427,43.75894180570786,1305112.0,Inditex,ITX.MC,Spain
2025-04-15,44.5946159362793,44.5946159362793,43.625993075214545,43.87289885958122,1694150.0,Inditex,ITX.MC,Spain
2025-04-16,44.31922149658203,44.57562198000372,43.872897949188946,44.47116574383954,1770295.0,Inditex,ITX.MC,Spain
2025-04-17,44.51865005493164,44.86051739338406,44.08181755438103,44.091315881866116,1981578.0,Inditex,ITX.MC,Spain
2025-04-22,45.12641143798828,45.145404469917935,44.50915057920099,44.58512270691961,5375463.0,Inditex,ITX.MC,Spain
2025-04-23,45.971580505371094,46.1045281036403,45.37331269060932,45.77215910796729,2475171.0,Inditex,ITX.MC,Spain
2025-04-24,45.734169006347656,45.94308871235094,45.43978247721122,45.496761566816666,2304739.0,Inditex,ITX.MC,Spain
2025-04-25,46.24697494506836,46.66481077969857,45.971581416026645,46.199494176538856,9661923.0,Inditex,ITX.MC,Spain
2025-04-28,46.10452651977539,46.73128204904904,45.9335928642871,46.58883975117563,4613228.0,Inditex,ITX.MC,Spain
2025-04-29,45.32178497314453,46.375105888475936,45.147841799138966,46.31712360169737,1829017.0,Inditex,ITX.MC,Spain
2025-04-30,45.65034484863281,45.65034484863281,44.983561438865244,45.61168998997059,4638644.0,Inditex,ITX.MC,Spain
2025-05-02,46.29779815673828,46.33645301624711,45.65034584845175,46.06587268601561,1715668.0,Inditex,ITX.MC,Spain
2025-05-05,46.16250991821289,46.54904745500883,45.920922575341564,46.288136368678465,766958.0,Inditex,ITX.MC,Spain
2025-05-06,45.775970458984375,46.520059946059895,45.72765372581436,46.4524157823558,5608816.0,Inditex,ITX.MC,Spain
2025-05-07,44.461734771728516,45.63102036048145,44.113852080336144,45.41842231046629,2253667.0,Inditex,ITX.MC,Spain
2025-05-08,44.683998107910156,45.128517949478166,44.44241075666705,44.46173450079572,1907602.0,Inditex,ITX.MC,Spain
2025-05-09,44.915916442871094,45.30245764963405,44.59702308067228,44.77096625508259,1244040.0,Inditex,ITX.MC,Spain
2025-05-12,45.94990921020508,46.07553565338006,45.205819794984215,45.205819794984215,1448489.0,Inditex,ITX.MC,Spain
2025-05-13,46.80030059814453,46.80030059814453,45.862940523326984,45.99822884622223,1257079.0,Inditex,ITX.MC,Spain
2025-05-14,46.1528434753418,46.75198272833421,45.988565854777264,46.6843385685335,2578390.0,Inditex,ITX.MC,Spain
2025-05-15,46.57803726196289,46.57803726196289,45.853275282844166,45.930581310391865,4305315.0,Inditex,ITX.MC,Spain
2025-05-16,47.38010787963867,47.38010787963867,46.56837427083971,46.77131043778714,2526685.0,Inditex,ITX.MC,Spain
2025-05-19,46.867942810058594,47.26414589048424,46.462077858255334,47.2254910323134,1267697.0,Inditex,ITX.MC,Spain
2025-05-20,46.81962966918945,47.50573686582547,46.72299251635522,47.0515514633307,1719454.0,Inditex,ITX.MC,Spain
2025-05-21,46.93558883666992,46.93558883666992,46.04654918133906,46.452414149295244,1281988.0,Inditex,ITX.MC,Spain
2025-05-22,46.60702896118164,46.86794372945784,45.882266944746725,46.72298985163876,1381352.0,Inditex,ITX.MC,Spain
2025-05-23,45.48606491088867,46.67467420303356,44.51971553324272,46.61669559962621,2587126.0,Inditex,ITX.MC,Spain
2025-05-26,45.302459716796875,46.02722174780089,45.118850976357784,46.02722174780089,1711349.0,Inditex,ITX.MC,Spain
2025-05-27,45.273468017578125,45.679336683385344,44.925585329311055,44.935247201347465,1556490.0,Inditex,ITX.MC,Spain
2025-05-28,45.05120849609375,45.399094873769684,44.92558572685668,45.196162382235535,1809303.0,Inditex,ITX.MC,Spain
2025-05-29,45.7373161315918,45.84361146270673,45.23481403133402,45.26380333197171,1091986.0,Inditex,ITX.MC,Spain
2025-05-30,46.114192962646484,46.22049198280577,45.205822198616396,45.52471925909427,4308962.0,Inditex,ITX.MC,Spain
2025-06-02,45.84361267089844,45.97890467887703,45.30245938430523,45.68899691953891,4615180.0,Inditex,ITX.MC,Spain
2025-06-03,45.611690521240234,46.14318193188066,45.57303566212777,45.80496113047228,1928215.0,Inditex,ITX.MC,Spain
2025-06-04,45.82428741455078,46.017558034499245,45.29279597444037,45.79529811177417,1453337.0,Inditex,ITX.MC,Spain
2025-06-05,45.93058395385742,46.13352012130119,45.55370829283798,45.862939793486255,1099903.0,Inditex,ITX.MC,Spain
2025-06-06,46.51039505004883,46.60702851010614,45.679334022767186,45.76630561135085,999751.0,Inditex,ITX.MC,Spain
2025-06-09,47.032222747802734,47.032222747802734,46.38477042998937,46.38477042998937,1915437.0,Inditex,ITX.MC,Spain
2025-06-10,47.55405044555664,47.863281941458766,46.96457675451503,47.012897170893034,3181392.0,Inditex,ITX.MC,Spain
2025-06-11,45.476402282714844,46.17217131634298,44.529380350732715,45.660007334334864,6261858.0,Inditex,ITX.MC,Spain
2025-06-12,44.683998107910156,45.33145043980307,44.510054920108686,45.1768346824607,2622340.0,Inditex,ITX.MC,Spain
2025-06-13,44.18149185180664,44.1911537229693,43.26345926549049,44.11384769467777,3118180.0,Inditex,ITX.MC,Spain
2025-06-16,44.22014236450195,44.29745207797269,43.78528812838418,43.87225971287374,2092352.0,Inditex,ITX.MC,Spain
2025-06-17,43.39875030517578,44.0172133156676,43.39875030517578,43.87226312114438,1464657.0,Inditex,ITX.MC,Spain
2025-06-18,42.934906005859375,43.543707186532956,42.538702882065905,43.2924542672509,2274251.0,Inditex,ITX.MC,Spain
2025-06-19,42.3647575378418,42.87692153652141,42.2971133752362,42.635334188264174,1403876.0,Inditex,ITX.MC,Spain
2025-06-20,42.731971740722656,43.09918185936477,42.40341279655363,42.42274022695539,5611184.0,Inditex,ITX.MC,Spain
2025-06-23,42.82860565185547,42.97355953821108,42.36475837638016,42.6063457294192,1511281.0,Inditex,ITX.MC,Spain
2025-06-24,42.85758972167969,43.72730556096007,42.644995383667826,43.62100654878913,2937045.0,Inditex,ITX.MC,Spain
2025-06-25,42.1231689453125,42.83826909701601,42.03619735505573,42.8092761093769,1365179.0,Inditex,ITX.MC,Spain
2025-06-26,41.77528381347656,42.384084963187284,41.51436903502911,42.07485345236002,1654353.0,Inditex,ITX.MC,Spain
2025-06-27,42.58701705932617,42.58701705932617,41.96855404335938,42.07485306541562,2567737.0,Inditex,ITX.MC,Spain
2025-06-30,42.69331359863281,42.896246072758814,42.3550928084228,42.80927448580051,1832439.0,Inditex,ITX.MC,Spain
2025-07-01,42.87691879272461,43.00254523795174,42.49038127204673,42.50004314337336,1788153.0,Inditex,ITX.MC,Spain
2025-07-02,42.509708404541016,42.99288306676602,42.4420605604058,42.876918493674324,1545815.0,Inditex,ITX.MC,Spain
2025-07-03,43.00254440307617,43.00254440307617,42.28744428989371,42.65465806078904,1118540.0,Inditex,ITX.MC,Spain
2025-07-04,42.065185546875,43.002545585326885,41.99754138805169,42.93490142650357,1230152.0,Inditex,ITX.MC,Spain
2025-07-07,42.509708404541016,42.58701443360535,41.649654409263206,42.10383977138034,1624618.0,Inditex,ITX.MC,Spain
2025-07-08,41.77528381347656,42.71264390423255,41.755956383258564,42.52903516032672,2045246.0,Inditex,ITX.MC,Spain
2025-07-09,42.065185546875,42.25845615194026,41.65932059393512,41.842925641265516,2229971.0,Inditex,ITX.MC,Spain
2025-07-10,42.519371032714844,42.519371032714844,42.065185662512455,42.16182280847583,3001364.0,Inditex,ITX.MC,Spain
2025-07-11,41.94922637939453,42.42273919691444,41.871920345994944,42.2101411539875,1422135.0,Inditex,ITX.MC,Spain
2025-07-14,41.29210662841797,41.79460872480999,41.22446246989695,41.55302139114057,2058582.0,Inditex,ITX.MC,Spain
2025-07-15,40.54801940917969,41.38874603034642,40.49004080518913,41.29210887981154,3030970.0,Inditex,ITX.MC,Spain
2025-07-16,40.451385498046875,40.8669160249299,40.43205806815344,40.50936410139685,2763489.0,Inditex,ITX.MC,Spain
2025-07-17,40.895904541015625,40.98287613070024,40.548018182277175,40.65431720148395,2049199.0,Inditex,ITX.MC,Spain
2025-07-18,40.654319763183594,41.13749447269263,40.499704003593926,41.01186801604774,4504928.0,Inditex,ITX.MC,Spain
2025-07-21,40.625328063964844,40.77027825646942,40.43205745429515,40.6543173651997,1058715.0,Inditex,ITX.MC,Spain
2025-07-22,40.625328063964844,40.66398292316484,40.393402595095154,40.50936348636487,1215364.0,Inditex,ITX.MC,Spain
2025-07-23,41.45638656616211,41.93956121757971,40.818596173744076,40.83791991583034,2890448.0,Inditex,ITX.MC,Spain
2025-07-24,41.591678619384766,42.21980351092141,41.591678619384766,41.93956498950617,1705832.0,Inditex,ITX.MC,Spain
2025-07-25,41.92989730834961,41.92989730834961,41.28244501943897,41.64965511479268,1669072.0,Inditex,ITX.MC,Spain
2025-07-28,41.765621185302734,42.345429336022946,41.57235057295255,42.326101906154896,1216384.0,Inditex,ITX.MC,Spain
2025-07-29,41.87192153930664,42.258459089981194,41.63999605983756,41.649657931913985,1490678.0,Inditex,ITX.MC,Spain
2025-07-30,41.398406982421875,41.86225423569214,41.359752123066784,41.75595521563078,1845973.0,Inditex,ITX.MC,Spain
2025-07-31,40.49970245361328,41.71730105299142,40.49970245361328,41.611005717485114,3960949.0,Inditex,ITX.MC,Spain
2025-08-01,39.745948791503906,40.62532653028925,39.73628323390366,40.58667167254855,3297224.0,Inditex,ITX.MC,Spain
2025-08-04,39.96820831298828,39.96820831298828,39.427051368767806,39.6203219692987,2350472.0,Inditex,ITX.MC,Spain
2025-08-05,39.890899658203125,40.229124139701824,39.61066115063359,39.987536804201405,1423036.0,Inditex,ITX.MC,Spain
2025-08-06,40.13248825073242,40.171143110342484,39.765278143427786,40.04551665977495,3018624.0,Inditex,ITX.MC,Spain
2025-08-07,40.90557098388672,40.92489472749668,40.09383735804616,40.30643171472869,1476746.0,Inditex,ITX.MC,Spain
2025-08-08,41.35009002685547,41.47571278958195,40.95388693644292,41.08917525712083,1161958.0,Inditex,ITX.MC,Spain
2025-08-11,40.79927444458008,41.61100811980596,40.79927444458008,41.61100811980596,1114212.0,Inditex,ITX.MC,Spain
2025-08-12,40.84758758544922,41.09883679519335,40.49003935708364,41.09883679519335,969756.0,Inditex,ITX.MC,Spain
2025-08-13,41.224464416503906,41.25345371828745,40.85725061981422,40.86691617796229,1220620.0,Inditex,ITX.MC,Spain
2025-08-14,41.80427169799805,41.88158141624838,41.26311841556679,41.26311841556679,1167871.0,Inditex,ITX.MC,Spain
2025-08-15,42.01687240600586,42.229470458369434,41.62066929062951,41.98788310298555,1508302.0,Inditex,ITX.MC,Spain
2025-08-18,42.210140228271484,42.22946765778009,41.920236158302885,42.219802099860665,824841.0,Inditex,ITX.MC,Spain
2025-08-19,42.3647575378418,42.7319713393653,42.18115248024524,42.27778594501598,1813731.0,Inditex,ITX.MC,Spain
2025-08-20,42.34543228149414,42.393749016359926,42.02653888231548,42.181154645684344,875278.0,Inditex,ITX.MC,Spain
2025-08-21,41.96855163574219,42.316437983848836,41.572348558471866,42.29711055491734,1156858.0,Inditex,ITX.MC,Spain
2025-08-22,42.52903366088867,42.68364941085104,41.8525920587597,41.8525920587597,1030228.0,Inditex,ITX.MC,Spain
2025-08-25,42.161827087402344,42.606346944956805,42.11351035268218,42.432403750899745,579141.0,Inditex,ITX.MC,Spain
2025-08-26,41.99754333496094,42.500045456893375,41.83326570915455,41.85259313919007,2926851.0,Inditex,ITX.MC,Spain
2025-08-27,42.074851989746094,42.25845704093902,41.89124325222291,41.9878803999536,4023354.0,Inditex,ITX.MC,Spain
2025-08-28,41.90090560913086,42.364752823811685,41.891240051931064,42.200471528384945,830127.0,Inditex,ITX.MC,Spain
2025-08-29,40.77994155883789,41.900906609323634,40.77994155883789,41.84292432373073,1448486.0,Inditex,ITX.MC,Spain
2025-09-01,40.75094985961914,41.06984691095445,40.51902808258453,40.876576305872156,1053765.0,Inditex,ITX.MC,Spain
2025-09-02,39.85224914550781,40.770278086534454,39.85224914550781,40.63498976622864,1897937.0,Inditex,ITX.MC,Spain
2025-09-03,40.79927444458008,40.808936316972876,39.9875407693542,40.10350166972059,1394567.0,Inditex,ITX.MC,Spain
2025-09-04,41.23412322998047,41.48537611457019,40.81859641869145,40.895902446490545,1235462.0,Inditex,ITX.MC,Spain
2025-09-05,40.654319763183594,41.35009252450236,40.45138726990912,41.16648377563742,1675953.0,Inditex,ITX.MC,Spain
2025-09-08,41.427398681640625,41.427398681640625,40.557686413792744,40.615665019850965,1084548.0,Inditex,ITX.MC,Spain
2025-09-09,41.21480178833008,41.92989825229018,41.07950978105224,41.42739614139186,2450349.0,Inditex,ITX.MC,Spain
2025-09-10,43.90125274658203,44.374761879712736,43.40841249710927,43.48572221715611,4958656.0,Inditex,ITX.MC,Spain
2025-09-11,45.070533752441406,45.070533752441406,43.949568637522944,44.30711687007247,3339180.0,Inditex,ITX.MC,Spain
2025-09-12,44.64533996582031,45.02221561624853,44.200820156921914,45.02221561624853,2427023.0,Inditex,ITX.MC,Spain
2025-09-15,44.8386116027832,44.97389992284009,44.51005267421781,44.732312583787014,4316791.0,Inditex,ITX.MC,Spain
2025-09-16,43.85293197631836,44.964231452175,43.85293197631836,44.89658729652851,1876205.0,Inditex,ITX.MC,Spain
2025-09-17,44.18149185180664,44.79028926596643,44.16216442315124,44.46173035148476,2298855.0,Inditex,ITX.MC,Spain
2025-09-18,44.500389099121094,44.61634999486099,43.97855953879595,44.2684673076413,1255960.0,Inditex,ITX.MC,Spain
2025-09-19,44.36509704589844,44.7613001188607,44.34576961717709,44.35543517470281,5677657.0,Inditex,ITX.MC,Spain
2025-09-22,43.4857177734375,44.30711319018155,43.4857177734375,44.25879646325484,1417496.0,Inditex,ITX.MC,Spain
2025-09-23,43.39875030517578,43.87226312114438,43.14750108953735,43.87226312114438,1663736.0,Inditex,ITX.MC,Spain
2025-09-24,42.847930908203125,43.331105589763226,42.847930908203125,43.32144371811735,1684873.0,Inditex,ITX.MC,Spain
2025-09-25,42.983219146728516,43.36009480780921,42.876920127176476,43.05086330711068,4829587.0,Inditex,ITX.MC,Spain
2025-09-26,43.78529357910156,43.85293774364429,42.983221790479995,43.060531513574816,1756225.0,Inditex,ITX.MC,Spain
2025-09-29,44.21048355102539,44.32644444292117,43.785291156520664,44.055867799720914,1630714.0,Inditex,ITX.MC,Spain
2025-09-30,45.38943099975586,45.40875842947769,44.06552971128725,44.181494289618264,2805278.0,Inditex,ITX.MC,Spain
2025-10-01,46.384769439697266,46.452413600223736,45.17683273553848,45.399092646744066,2947179.0,Inditex,ITX.MC,Spain
2025-10-02,46.191497802734375,46.93558723831158,46.191497802734375,46.49106742578396,2493991.0,Inditex,ITX.MC,Spain
2025-10-03,46.72298812866211,47.01289587360951,46.43308407004482,46.52005565626302,4067221.0,Inditex,ITX.MC,Spain
2025-10-06,46.71332931518555,47.312464900389834,46.55871356138023,46.91626180086808,1852618.0,Inditex,ITX.MC,Spain
2025-10-07,47.10953140258789,47.43809033315659,46.67467345237487,46.72299018321404,2582352.0,Inditex,ITX.MC,Spain
2025-10-08,46.452415466308594,47.21583237872417,46.33645457022345,46.93559016738219,2549194.0,Inditex,ITX.MC,Spain
2025-10-09,45.7276496887207,46.732653869783384,45.59236137325652,46.52005583900817,1416961.0,Inditex,ITX.MC,Spain
2025-10-10,45.38943099975586,46.578040280171614,45.321786838894575,46.09486559611658,1426016.0,Inditex,ITX.MC,Spain
2025-10-13,45.89193344116211,46.16251008653892,45.631018667550045,45.66966984093936,1267760.0,Inditex,ITX.MC,Spain
2025-10-14,45.82428741455078,46.02722359297842,45.47640472224011,45.5440488862725,3420016.0,Inditex,ITX.MC,Spain
2025-10-15,46.28813552856445,46.35577968843428,45.87260501146108,45.998227773316344,1388321.0,Inditex,ITX.MC,Spain
2025-10-16,46.616695404052734,46.616695404052734,45.83395108436448,46.20116487850184,1392220.0,Inditex,ITX.MC,Spain
2025-10-17,46.64568328857422,46.66501071781854,45.83394969196377,46.26880763413547,1629288.0,Inditex,ITX.MC,Spain
2025-10-20,47.12885665893555,47.33178913090037,46.732653586196086,47.02255764419299,2150516.0,Inditex,ITX.MC,Spain
2025-10-21,47.35111618041992,47.65068579353814,47.0902014244131,47.32212688075141,6088934.0,Inditex,ITX.MC,Spain
2025-10-22,46.95491409301758,47.380106471146554,46.95491409301758,47.235156283441974,17056366.0,Inditex,ITX.MC,Spain
2025-10-23,47.138519287109375,47.264145732579806,46.72298877898656,47.022558399314455,926602.0,Inditex,ITX.MC,Spain
2025-10-24,48.027565002441406,48.027565002441406,47.273809978094185,47.351119698060195,1596715.0,Inditex,ITX.MC,Spain
2025-10-27,48.530067443847656,48.530067443847656,47.92126629724943,48.12419878400539,1427425.0,Inditex,ITX.MC,Spain
2025-10-28,47.979248046875,48.62670036008437,47.90193832726953,48.58804550028164,1146765.0,Inditex,ITX.MC,Spain
2025-10-29,47.563716888427734,48.336795642568454,47.45741786854646,47.93092699268815,1291509.0,Inditex,ITX.MC,Spain
2025-10-30,47.062320709228516,47.44573990207527,46.58059024910522,47.26878037104438,1472575.0,Inditex,ITX.MC,Spain
2025-10-31,47.09181594848633,47.239282845827525,46.81653765618091,47.0426565657049,1206423.0,Inditex,ITX.MC,Spain
2025-11-03,46.669071197509766,47.376920562136604,46.590419184587674,46.92468273883777,1317880.0,Inditex,ITX.MC,Spain
2025-11-04,46.580589294433594,46.816537831195305,45.2926907176335,46.0890254674566,8446393.0,Inditex,ITX.MC,Spain
2025-11-05,47.13113784790039,47.34742712943342,46.07919157008229,46.26598822243693,14876494.0,Inditex,ITX.MC,Spain
2025-11-06,46.89519119262695,47.58338132025762,46.80670955121251,46.934517199996584,1263143.0,Inditex,ITX.MC,Spain
2025-11-07,46.73788833618164,47.22945215019197,46.38396179004073,47.19012614499091,1239773.0,Inditex,ITX.MC,Spain
2025-11-10,47.57354736328125,47.88814791773408,47.12130953504711,47.23928380538331,1580013.0,Inditex,ITX.MC,Spain
2025-11-11,48.989253997802734,49.14655427627868,47.494899477114075,48.04544857661263,2678666.0,Inditex,ITX.MC,Spain
2025-11-12,49.01874542236328,49.313682968459524,48.82211914152099,49.038408425480945,1628271.0,Inditex,ITX.MC,Spain
2025-11-13,48.104434967041016,49.107225594075906,48.03561633335243,49.107225594075906,1634352.0,Inditex,ITX.MC,Spain
2025-11-14,47.90781021118164,48.04544748292316,47.52439102552046,47.701354303569374,1436379.0,Inditex,ITX.MC,Spain
2025-11-17,46.25615692138672,47.63253718326409,46.1873382833263,47.44574052252767,1375692.0,Inditex,ITX.MC,Spain
2025-11-18,45.803916931152344,45.872735565975994,45.33201611364692,45.71543529347419,2311656.0,Inditex,ITX.MC,Spain
2025-11-19,46.53143310546875,46.78704464229355,45.823580002978034,45.823580002978034,1606164.0,Inditex,ITX.MC,Spain
2025-11-20,46.67890167236328,46.99350222910083,46.53143477095569,46.7772166903028,1506640.0,Inditex,ITX.MC,Spain
