Date,Close,High,Low,Open,Volume,Stock_Name,Ticker,Country
2025-09-01,491.3770751953125,496.44984019771323,489.42600486262666,493.1330265863415,206296.0,LVMH,MC.PA,FRANCE
2025-09-02,500.44952392578125,510.88776177180233,498.8886617566141,499.5715184880831,566516.0,LVMH,MC.PA,FRANCE
2025-09-03,508.0586853027344,511.9608258343098,503.8638961396786,505.42472853553306,594776.0,LVMH,MC.PA,FRANCE
2025-09-04,486.88958740234375,507.27826558412727,486.6944684687313,504.1565412721449,595875.0,LVMH,MC.PA,FRANCE
2025-09-05,484.10931396484375,490.7917356382502,478.59754636961435,487.7675707454345,518330.0,LVMH,MC.PA,FRANCE
2025-09-08,484.0117492675781,487.13347359501194,480.79249524382476,485.96281952948186,294081.0,LVMH,MC.PA,FRANCE
2025-09-09,479.9632873535156,491.18194142783557,475.9635873380424,483.3288954841995,339904.0,LVMH,MC.PA,FRANCE
2025-09-10,477.7683410644531,485.6701817560072,474.6954112874516,479.23164379359383,431683.0,LVMH,MC.PA,FRANCE
2025-09-11,475.42706298828125,481.3778333785232,471.7200115425873,478.84143602535795,357770.0,LVMH,MC.PA,FRANCE
2025-09-12,478.64630126953125,482.06067419378076,471.2322283941098,474.59783647068633,382126.0,LVMH,MC.PA,FRANCE
2025-09-15,491.8648376464844,493.8159079588132,480.2559454713516,480.74371304943384,420577.0,LVMH,MC.PA,FRANCE
2025-09-16,495.2792053222656,503.4736648200218,490.3039701255844,491.47459443770526,559413.0,LVMH,MC.PA,FRANCE
2025-09-17,498.7911071777344,499.76664232165405,491.18194496354903,497.6204828676128,508171.0,LVMH,MC.PA,FRANCE
2025-09-18,504.93695068359375,512.4485829622535,496.84002115389586,497.13269955038396,529829.0,LVMH,MC.PA,FRANCE
2025-09-19,498.1082458496094,509.034221498247,498.1082458496094,501.4250593541785,884978.0,LVMH,MC.PA,FRANCE
2025-09-22,494.5963134765625,500.35199459020555,490.2064053687823,498.10824591698054,286999.0,LVMH,MC.PA,FRANCE
2025-09-23,510.3999938964844,517.1311505943289,495.1816398554894,497.5229182223418,502090.0,LVMH,MC.PA,FRANCE
2025-09-24,496.64495849609375,508.83911828861505,495.27921521917676,508.5464696474795,530170.0,LVMH,MC.PA,FRANCE
2025-09-25,494.40118408203125,501.620167745549,492.2550246928784,496.6449327077894,394947.0,LVMH,MC.PA,FRANCE
2025-09-26,503.08349609375,507.6685232739459,496.35227964389424,497.52293374933976,395227.0,LVMH,MC.PA,FRANCE
2025-09-29,510.3023986816406,512.9363554203586,501.81529075079425,506.4002581922626,398489.0,LVMH,MC.PA,FRANCE
2025-09-30,507.76605224609375,511.57066319785537,504.0590305357785,509.2293549903188,461947.0,LVMH,MC.PA,FRANCE
2025-10-01,511.1804504394531,516.8385427534857,508.9367313630886,510.4975638835307,381637.0,LVMH,MC.PA,FRANCE
2025-10-02,529.6180419921875,531.2764040674194,520.2528690880154,520.7406366494221,561065.0,LVMH,MC.PA,FRANCE
2025-10-03,539.5684814453125,539.5684814453125,526.3987565835548,529.6180702944268,586960.0,LVMH,MC.PA,FRANCE
2025-10-06,527.17919921875,537.9100854686052,524.5452425035797,537.5198476063806,600595.0,LVMH,MC.PA,FRANCE
2025-10-07,546.2996826171875,549.4214069976737,531.6666554042271,532.6421905517578,689135.0,LVMH,MC.PA,FRANCE
2025-10-08,561.4204711914062,562.786244199612,541.226881952589,542.1048873924269,651388.0,LVMH,MC.PA,FRANCE
2025-10-09,545.5192260742188,570.9806677254849,545.1289882272829,570.6880191112509,535910.0,LVMH,MC.PA,FRANCE
2025-10-10,532.6421508789062,553.8112739119679,530.4959618058056,548.2507120768229,582762.0,LVMH,MC.PA,FRANCE
2025-10-13,527.17919921875,543.4705879827069,522.7892912074457,534.7883611966233,518104.0,LVMH,MC.PA,FRANCE
2025-10-14,519.7650756835938,522.8867998297706,514.4972220074851,520.935729681152,448092.0,LVMH,MC.PA,FRANCE
2025-10-15,583.2724609375,596.8323631216504,571.1758018634964,587.2721310364216,1376612.0,LVMH,MC.PA,FRANCE
2025-10-16,587.46728515625,593.0278474756525,578.7849984170127,584.0529120968553,553170.0,LVMH,MC.PA,FRANCE
2025-10-17,590.8816528320312,593.1253717708024,579.5654093559767,582.3944851104754,429369.0,LVMH,MC.PA,FRANCE
2025-10-20,597.125,599.076070164407,590.4913733494033,592.3449138223644,360732.0,LVMH,MC.PA,FRANCE
2025-10-21,601.7100830078125,604.4415695847765,593.808271920534,594.2960395072041,381067.0,LVMH,MC.PA,FRANCE
2025-10-22,607.9535522460938,607.9535522460938,591.8572213481924,595.9544811215014,709684.0,LVMH,MC.PA,FRANCE
2025-10-23,605.6121826171875,616.2455391020179,605.4170636873678,607.075485277929,370311.0,LVMH,MC.PA,FRANCE
2025-10-24,597.5152587890625,608.9290315592167,594.1008858816964,606.7828423947703,276678.0,LVMH,MC.PA,FRANCE
2025-10-27,596.5397338867188,599.3688095894657,588.4428041904299,598.003036586359,291320.0,LVMH,MC.PA,FRANCE
2025-10-28,599.5638427734375,601.9051508072907,591.5645026653016,591.7595620498422,253829.0,LVMH,MC.PA,FRANCE
2025-10-29,603.6611328125,605.026905825477,595.0764354876238,596.3446192614226,367283.0,LVMH,MC.PA,FRANCE
2025-10-30,595.1739501953125,603.4659986776969,590.3938638541597,599.8565663836214,286364.0,LVMH,MC.PA,FRANCE
2025-10-31,597.125,598.6858918566874,590.8816111990592,592.4424435138103,367194.0,LVMH,MC.PA,FRANCE
2025-11-03,601.7100830078125,606.4902291739559,594.1009205641477,597.7104126138946,310321.0,LVMH,MC.PA,FRANCE
2025-11-04,596.2470703125,597.5152540453515,587.2721354045741,594.9788865796484,291674.0,LVMH,MC.PA,FRANCE
2025-11-05,597.807861328125,602.4904176174133,576.931447171984,581.711533148617,286517.0,LVMH,MC.PA,FRANCE
2025-11-06,585.321044921875,602.0026708853741,583.8577423095703,595.8568118220816,403702.0,LVMH,MC.PA,FRANCE
2025-11-07,588.4428100585938,591.564534424012,585.9063829620927,587.4672749157718,291704.0,LVMH,MC.PA,FRANCE
2025-11-10,602.783203125,605.4171004406818,596.2471056018438,601.1247814337602,323780.0,LVMH,MC.PA,FRANCE
2025-11-11,617.4161987304688,623.4644688160917,606.0999556597554,606.8803718441644,405420.0,LVMH,MC.PA,FRANCE
2025-11-12,631.3663940429688,634.4881185947917,619.464852681487,621.4159230836334,487410.0,LVMH,MC.PA,FRANCE
2025-11-13,621.220703125,638.682804201663,620.4402869994252,634.0977775937522,450276.0,LVMH,MC.PA,FRANCE
2025-11-14,621.4158935546875,628.1471099390106,612.9287258002621,620.245239460639,357865.0,LVMH,MC.PA,FRANCE
2025-11-17,608.73388671875,618.9770050048828,604.9292761099834,616.5381673177083,321628.0,LVMH,MC.PA,FRANCE
2025-11-18,596.3446044921875,602.5880530512558,591.2718099806868,599.9540963297133,499293.0,LVMH,MC.PA,FRANCE
2025-11-19,594.6862182617188,599.6614833743515,588.9305964602055,593.8082723302718,329533.0,LVMH,MC.PA,FRANCE
2025-11-20,604.4415283203125,611.4653929972394,596.9299556319523,599.0760852332337,406558.0,LVMH,MC.PA,FRANCE
2025-11-21,607.7583618164062,607.7583618164062,594.1984002319782,595.8568217954023,451386.0,LVMH,MC.PA,FRANCE
2025-11-24,606.490234375,615.2700510103539,605.6122288946877,614.5871644747713,654594.0,LVMH,MC.PA,FRANCE
