Date,Close,High,Low,Open,Volume,Stock_Name,Ticker,Country,Adj Close
2025-03-04,252.34756469726562,262.57984623584645,252.34756469726562,260.14358872666054,2328384.0,SAP,SAP.DE,GERMANY,
2025-03-05,257.9509582519531,260.6795547800302,256.09937874418114,257.70733249982226,1803420.0,SAP,SAP.DE,GERMANY,
2025-03-06,254.68637084960938,259.99739447795343,250.2036509987194,258.3894704389038,2280232.0,SAP,SAP.DE,GERMANY,
2025-03-07,247.86485290527344,252.8348243317708,247.28014513636683,249.03425357335038,2248943.0,SAP,SAP.DE,GERMANY,
2025-03-10,236.02462768554688,248.44954114924857,234.07562165202503,247.76739201146313,3105826.0,SAP,SAP.DE,GERMANY,
2025-03-11,232.5651397705078,236.2682542203818,231.8829906304685,235.63483320528874,2824964.0,SAP,SAP.DE,GERMANY,
2025-03-12,236.36572265625,237.09659995891636,230.66487374755764,232.56515176054282,2400746.0,SAP,SAP.DE,GERMANY,
2025-03-13,230.85975646972656,237.924903272292,228.95947857953544,234.61159899553496,2178182.0,SAP,SAP.DE,GERMANY,
2025-03-14,236.41444396972656,236.75551111263184,228.91075864950176,230.51869759086551,1755926.0,SAP,SAP.DE,GERMANY,
2025-03-17,236.41444396972656,236.41444396972656,236.41444396972656,236.41444396972656,0.0,SAP,SAP.DE,GERMANY,
2025-03-18,240.40989685058594,243.43086222067768,237.48638773233057,242.06654904365004,1960463.0,SAP,SAP.DE,GERMANY,
2025-03-19,242.01783752441406,242.74871480922337,238.26599484783176,240.45862670225966,1528343.0,SAP,SAP.DE,GERMANY,
2025-03-20,243.7719268798828,245.964558696243,240.65352015945112,244.2104651389438,2172782.0,SAP,SAP.DE,GERMANY,
2025-03-21,245.5260467529297,245.5260467529297,241.0433415301255,242.6999937835474,6042210.0,SAP,SAP.DE,GERMANY,
2025-03-24,245.5260467529297,245.5260467529297,245.5260467529297,245.5260467529297,0.0,SAP,SAP.DE,GERMANY,
2025-03-25,252.1526641845703,252.5912024528544,247.57250282357083,249.71640655959862,1416756.0,SAP,SAP.DE,GERMANY,
2025-03-26,243.7232208251953,253.0784561326345,243.47959506062384,253.02971313603626,1748846.0,SAP,SAP.DE,GERMANY,
2025-03-27,242.89488220214844,242.94361032799182,238.3147208978606,240.60479411513637,1427031.0,SAP,SAP.DE,GERMANY,
2025-03-28,240.45863342285156,243.38214264379806,239.77648424524475,240.55608967811116,1518176.0,SAP,SAP.DE,GERMANY,
2025-03-31,238.1685333251953,240.94587289390935,236.0246296444748,238.8019692131888,1852241.0,SAP,SAP.DE,GERMANY,
2025-04-01,243.7719268798828,244.6977166536905,239.6302890045358,240.45862252749967,1345059.0,SAP,SAP.DE,GERMANY,
2025-04-02,242.74871826171875,243.47959555692296,238.55835212860063,242.9436158998259,1308048.0,SAP,SAP.DE,GERMANY,
2025-04-03,232.8574981689453,239.58157805913177,232.41897477539183,239.58157805913177,2255341.0,SAP,SAP.DE,GERMANY,
2025-04-04,225.3050994873047,234.2705244659678,222.0892364868776,230.9572200835498,4883372.0,SAP,SAP.DE,GERMANY,
2025-04-07,215.75497436523438,227.9362627749639,204.8405429240641,211.17481289712345,6895323.0,SAP,SAP.DE,GERMANY,
2025-04-08,218.09378051757812,219.60426318407508,211.2235312000983,214.97537380368078,4029655.0,SAP,SAP.DE,GERMANY,
2025-04-09,208.93344116210938,216.72946530800505,207.66659913419014,209.51814892094595,3052992.0,SAP,SAP.DE,GERMANY,
2025-04-10,224.1356964111328,229.7878169467521,223.06373713257642,229.00821155050528,2914854.0,SAP,SAP.DE,GERMANY,
2025-04-11,219.0682830810547,227.40028692206494,216.72946689828305,227.35155879684834,2391069.0,SAP,SAP.DE,GERMANY,
2025-04-14,222.96629333496094,225.64617663256928,221.99179031764882,222.86883708533531,1607482.0,SAP,SAP.DE,GERMANY,
2025-04-15,226.7181396484375,226.86432403488095,223.16120929103855,223.16120929103855,1598526.0,SAP,SAP.DE,GERMANY,
2025-04-16,226.42579650878906,227.3515714605264,221.69945062450375,223.79462629789552,1678238.0,SAP,SAP.DE,GERMANY,
2025-04-17,220.23768615722656,226.3283301328136,220.04278852395504,225.15892946344812,1970187.0,SAP,SAP.DE,GERMANY,
2025-04-22,212.92892456054688,217.36291658140726,210.1028715554642,216.33968536586454,2817969.0,SAP,SAP.DE,GERMANY,
2025-04-23,235.53738403320312,237.97364165636355,230.17761726225018,236.21953319374074,3410054.0,SAP,SAP.DE,GERMANY,
2025-04-24,235.00140380859375,235.19631631376004,226.7668560363568,232.56514619137948,2100276.0,SAP,SAP.DE,GERMANY,
2025-04-25,238.4608917236328,239.33795338445225,234.6603358026244,235.63483884593285,2030654.0,SAP,SAP.DE,GERMANY,
2025-04-28,242.45635986328125,245.72093613267444,238.85070158123764,238.85070158123764,1643224.0,SAP,SAP.DE,GERMANY,
2025-04-29,248.1084747314453,249.27787538098696,243.5282986436585,244.55152978815846,1898792.0,SAP,SAP.DE,GERMANY,
2025-04-30,248.79063415527344,250.3011168719981,243.96684698293183,248.83936228221356,2773915.0,SAP,SAP.DE,GERMANY,
2025-05-02,259.5101318359375,259.5101318359375,249.57021927757867,250.69089175736565,2834565.0,SAP,SAP.DE,GERMANY,
2025-05-05,260.53338623046875,260.67955573438803,256.48920467818476,259.0228887180443,982242.0,SAP,SAP.DE,GERMANY,
2025-05-06,257.6098937988281,260.3384905127705,253.8580510125521,260.1923209994296,1174864.0,SAP,SAP.DE,GERMANY,
2025-05-07,254.83253479003906,257.1713360448067,254.83253479003906,256.48920178771317,1456896.0,SAP,SAP.DE,GERMANY,
2025-05-08,256.099365234375,260.0948333064458,254.29655855528594,257.36623692230825,1595441.0,SAP,SAP.DE,GERMANY,
2025-05-09,254.9787139892578,257.60988408810556,253.85804144325695,256.1968427869702,1394204.0,SAP,SAP.DE,GERMANY,
2025-05-12,255.80703735351562,261.5565991023289,250.59344035860684,257.3175051068621,1641823.0,SAP,SAP.DE,GERMANY,
2025-05-13,255.66087341308594,257.90221846477164,253.95549312696403,257.75604895956985,1057229.0,SAP,SAP.DE,GERMANY,
2025-05-14,257.9716491699219,257.9716491699219,257.9716491699219,257.9716491699219,0.0,SAP,SAP.DE,GERMANY,
2025-05-15,258.8074951171875,258.8074951171875,253.84175602664178,253.84175602664178,1520683.0,SAP,SAP.DE,GERMANY,
2025-05-16,261.80657958984375,263.82235533548914,258.8566462986906,258.8566462986906,1663316.0,SAP,SAP.DE,GERMANY,
2025-05-19,261.0199279785156,261.0199279785156,256.5458447345729,258.80747813506406,1284305.0,SAP,SAP.DE,GERMANY,
2025-05-20,260.67578125,263.4290403545569,259.2991516977215,260.38076991205014,0.0,SAP,SAP.DE,GERMANY,
2025-05-21,261.36407470703125,261.8557302501282,257.62750458280357,257.77499524407807,1446191.0,SAP,SAP.DE,GERMANY,
2025-05-22,261.069091796875,261.51159378628046,257.6275030161252,259.93829005628317,1088521.0,SAP,SAP.DE,GERMANY,
2025-05-23,256.2016906738281,264.55983487937664,251.8751279102576,261.0199389871743,2412491.0,SAP,SAP.DE,GERMANY,
2025-05-26,257.9224853515625,261.65908547604016,257.28333914856336,260.4791001718319,971178.0,SAP,SAP.DE,GERMANY,
2025-05-27,261.2165832519531,263.7731980699426,256.7425298266761,257.13584825830384,1688263.0,SAP,SAP.DE,GERMANY,
2025-05-28,258.9057922363281,261.51159057350065,258.0208182766621,259.93828686283206,1575162.0,SAP,SAP.DE,GERMANY,
2025-05-29,258.07000732421875,262.7898885483447,257.03751267575353,262.249079452677,1152671.0,SAP,SAP.DE,GERMANY,
2025-05-30,261.46240234375,262.789878263668,257.4800045922679,257.6274952481984,2486054.0,SAP,SAP.DE,GERMANY,
2025-06-02,259.88909912109375,260.82325662409295,257.08668662863994,258.80748097017494,1189371.0,SAP,SAP.DE,GERMANY,
2025-06-03,265.0514831542969,265.0514831542969,259.594118796542,261.8065686726489,1566449.0,SAP,SAP.DE,GERMANY,
2025-06-04,266.77227783203125,268.29642797575144,264.3140001888748,265.44483191134435,1286762.0,SAP,SAP.DE,GERMANY,
2025-06-05,266.4281311035156,268.984715731926,265.4448200900437,266.77226595161426,1041138.0,SAP,SAP.DE,GERMANY,
2025-06-06,267.8047790527344,268.39477170329894,264.90399935895095,266.47730309103224,918835.0,SAP,SAP.DE,GERMANY,
2025-06-09,267.8047790527344,267.8047790527344,267.8047790527344,267.8047790527344,0.0,SAP,SAP.DE,GERMANY,
2025-06-10,261.2657470703125,263.62568749003896,258.5124582404062,262.5440393785854,1417249.0,SAP,SAP.DE,GERMANY,
2025-06-11,258.75830078125,261.7574175347897,258.0208174824197,261.26576200223616,1838519.0,SAP,SAP.DE,GERMANY,
2025-06-12,256.79168701171875,258.561664991502,254.72672770610822,255.51339458876964,1360676.0,SAP,SAP.DE,GERMANY,
2025-06-13,250.4984893798828,253.59591317821526,249.8101746473796,251.97345595130508,1998459.0,SAP,SAP.DE,GERMANY,
2025-06-16,253.1534423828125,253.3500865882821,249.2201831700224,251.0884831716147,1423494.0,SAP,SAP.DE,GERMANY,
2025-06-17,251.7767791748047,253.10425507722232,249.76100355102818,250.99014234803127,1377049.0,SAP,SAP.DE,GERMANY,
2025-06-18,248.72853088378906,251.08848644220308,247.49939205257434,251.08848644220308,1659776.0,SAP,SAP.DE,GERMANY,
2025-06-19,243.6153106689453,246.90940866148142,243.6153106689453,246.2210789287348,1525735.0,SAP,SAP.DE,GERMANY,
2025-06-20,246.9585723876953,250.59683539654134,244.6478003461199,245.18862444236484,7942129.0,SAP,SAP.DE,GERMANY,
2025-06-23,245.77859497070312,248.53186892300175,244.74611536307415,244.8444524701382,1248686.0,SAP,SAP.DE,GERMANY,
2025-06-24,250.6951446533203,253.98922760864005,249.0235188994424,251.33430582671832,1611964.0,SAP,SAP.DE,GERMANY,
2025-06-25,248.28604125976562,251.72762995049504,248.28604125976562,251.235974423248,1097166.0,SAP,SAP.DE,GERMANY,
2025-06-26,247.45022583007812,248.97436099597266,244.30363339334707,248.38438335391226,1437007.0,SAP,SAP.DE,GERMANY,
2025-06-27,253.6942596435547,254.08757807545604,248.48270789811176,250.79349494690723,1471559.0,SAP,SAP.DE,GERMANY,
2025-06-30,253.84173583984375,255.16921172910605,252.76008770754592,254.67755621517713,1654829.0,SAP,SAP.DE,GERMANY,
2025-07-01,251.3343048095703,257.0866803261945,251.3343048095703,255.16921181789604,1301819.0,SAP,SAP.DE,GERMANY,
2025-07-02,248.87603759765625,252.36677988974756,246.12276360327385,251.77678724661698,1140295.0,SAP,SAP.DE,GERMANY,
2025-07-03,253.89093017578125,253.89093017578125,247.5977303278161,248.0893858626195,915608.0,SAP,SAP.DE,GERMANY,
2025-07-04,251.23597717285156,252.9076179870953,250.49849387390975,251.77678625543336,766320.0,SAP,SAP.DE,GERMANY,
2025-07-07,256.79168701171875,256.9391776746324,251.82597797456268,251.9734686374763,1074156.0,SAP,SAP.DE,GERMANY,
2025-07-08,259.7416076660156,260.7741022727241,256.7425209690162,258.1191504363557,1401615.0,SAP,SAP.DE,GERMANY,
2025-07-09,261.069091796875,261.90491221671164,257.77499367650285,259.3974509572017,1011575.0,SAP,SAP.DE,GERMANY,
2025-07-10,258.7091369628906,264.85483087588085,257.7749794848077,262.9373623717195,1079386.0,SAP,SAP.DE,GERMANY,
2025-07-11,254.43173217773438,257.72583017086856,254.43173217773438,255.90669874108357,961114.0,SAP,SAP.DE,GERMANY,
2025-07-14,253.743408203125,253.94008241934336,249.46601407482586,251.43263620392048,0.0,SAP,SAP.DE,GERMANY,
2025-07-15,255.46420288085938,256.7916788212884,252.7109439000433,252.95677166648304,839287.0,SAP,SAP.DE,GERMANY,
2025-07-16,255.46420288085938,255.46420288085938,255.46420288085938,255.46420288085938,0.0,SAP,SAP.DE,GERMANY,
2025-07-17,261.36407470703125,261.6099024785797,256.9883583784321,258.85664344054595,1070036.0,SAP,SAP.DE,GERMANY,
2025-07-18,259.6432800292969,262.64239684395363,258.3649876219172,262.0524041912119,955575.0,SAP,SAP.DE,GERMANY,
2025-07-21,259.6432800292969,259.6432800292969,259.6432800292969,259.6432800292969,0.0,SAP,SAP.DE,GERMANY,
2025-07-22,255.16921997070312,260.2332659260781,254.62841089122242,258.2666438068434,1191724.0,SAP,SAP.DE,GERMANY,
2025-07-23,244.69696044921875,252.51426528073605,240.37038283283613,250.89180805217748,3968439.0,SAP,SAP.DE,GERMANY,
2025-07-24,241.99285888671875,246.86024565338877,239.63290333029903,243.32031982082725,1852714.0,SAP,SAP.DE,GERMANY,
2025-07-25,240.9112091064453,241.94368871772872,238.94458699129066,239.68207028447367,1311556.0,SAP,SAP.DE,GERMANY,
2025-07-28,239.97706604003906,244.15613802494644,239.38707340522126,244.00863236417402,1297484.0,SAP,SAP.DE,GERMANY,
2025-07-29,244.3036346435547,245.9752604774847,240.51789599085086,240.8128773113225,1279126.0,SAP,SAP.DE,GERMANY,
2025-07-30,248.77769470214844,249.02352246371183,244.35279499400747,244.64779130871068,1007571.0,SAP,SAP.DE,GERMANY,
2025-07-31,246.61441040039062,254.38257657375144,246.02441777816327,253.15343778089075,1776569.0,SAP,SAP.DE,GERMANY,
2025-08-01,240.56704711914062,245.7785987876164,238.7970991975878,244.74611916395315,1674730.0,SAP,SAP.DE,GERMANY,
2025-08-04,240.66537475585938,242.43533761188792,239.7804008299129,241.2553673759141,1058367.0,SAP,SAP.DE,GERMANY,
2025-08-05,242.53366088867188,244.05779599442502,241.20619999331447,241.79617761209477,1036854.0,SAP,SAP.DE,GERMANY,
2025-08-06,244.69696044921875,245.48359728480114,242.73033835199098,243.6153122940891,950677.0,SAP,SAP.DE,GERMANY,
2025-08-07,250.4984893798828,253.3992689736553,246.5160766362155,248.1385488672615,1418079.0,SAP,SAP.DE,GERMANY,
2025-08-08,245.9261016845703,248.92518840910193,244.30362943587994,247.3518997182902,1040750.0,SAP,SAP.DE,GERMANY,
2025-08-11,245.18861389160156,247.49938583374163,244.0086286399756,247.49938583374163,641404.0,SAP,SAP.DE,GERMANY,
2025-08-12,228.12815856933594,244.20529988395845,227.88233081225692,243.8611350223936,3428231.0,SAP,SAP.DE,GERMANY,
2025-08-13,235.01133728027344,235.15882793381599,230.97975603657264,232.06140417633694,1990691.0,SAP,SAP.DE,GERMANY,
2025-08-14,235.01133728027344,235.01133728027344,235.01133728027344,235.01133728027344,0.0,SAP,SAP.DE,GERMANY,
2025-08-15,233.0447235107422,237.27296411113142,233.0447235107422,235.60133829352716,1749088.0,SAP,SAP.DE,GERMANY,
2025-08-18,232.7005615234375,233.73304116023075,231.52059122601796,233.73304116023075,1121582.0,SAP,SAP.DE,GERMANY,
2025-08-19,232.94638061523438,234.6180213954477,231.91391602104312,233.38888258890015,1197002.0,SAP,SAP.DE,GERMANY,
2025-08-20,229.8489532470703,232.25806226958147,227.7839940825547,229.5047883849392,1304126.0,SAP,SAP.DE,GERMANY,
2025-08-21,228.27565002441406,229.7997851244891,227.63650385541595,229.50478881413014,1154543.0,SAP,SAP.DE,GERMANY,
2025-08-22,228.71815490722656,228.81647700917568,226.45653650449563,227.53816965075075,1230678.0,SAP,SAP.DE,GERMANY,
2025-08-25,229.11148071289062,230.0456232342833,226.9973679011,227.83317331323607,838506.0,SAP,SAP.DE,GERMANY,
2025-08-26,227.9806671142578,231.81557410953764,227.83316145804827,227.9806671142578,2208166.0,SAP,SAP.DE,GERMANY,
2025-08-27,232.45472717285156,233.2413790169089,227.09568492917342,227.1448534827025,1087706.0,SAP,SAP.DE,GERMANY,
2025-08-28,232.40557861328125,233.88054522600575,231.07810266017466,232.79889704168662,796628.0,SAP,SAP.DE,GERMANY,
2025-08-29,227.8331756591797,231.2255959055558,227.29235156097215,230.6356182563501,1280886.0,SAP,SAP.DE,GERMANY,
2025-09-01,229.99644470214844,230.88143363465727,228.02982263542074,228.6198152570933,603099.0,SAP,SAP.DE,GERMANY,
2025-09-02,223.4574432373047,229.35730972541833,223.4574432373047,228.52148930461436,1290152.0,SAP,SAP.DE,GERMANY,
2025-09-03,227.489013671875,227.93150063625902,225.37488594671814,226.30902842800342,1031836.0,SAP,SAP.DE,GERMANY,
2025-09-04,229.30813598632812,231.22558955078802,227.7348472942152,228.02982860864284,871586.0,SAP,SAP.DE,GERMANY,
2025-09-05,224.4407501220703,229.70147031059474,224.09658524837766,229.5047960946926,1272378.0,SAP,SAP.DE,GERMANY,
2025-09-08,226.60403442382812,227.58734549965652,224.3915845032142,225.62072334799973,1277894.0,SAP,SAP.DE,GERMANY,
2025-09-09,226.45654296875,227.29234837778685,224.58824292875607,225.8665503236706,1058827.0,SAP,SAP.DE,GERMANY,
2025-09-10,219.9666748046875,232.70054966519882,219.2291915308648,231.07809246444316,2344014.0,SAP,SAP.DE,GERMANY,
2025-09-11,216.13177490234375,219.13087664884716,215.24678594212156,218.29505624266,1974628.0,SAP,SAP.DE,GERMANY,
2025-09-12,217.21340942382812,218.0983983895644,215.54178360517452,216.23009835354526,1360689.0,SAP,SAP.DE,GERMANY,
2025-09-15,211.06771850585938,217.36091845568848,208.11778524929034,216.62343514154622,0.0,SAP,SAP.DE,GERMANY,
2025-09-16,207.42945861816406,212.34601376438334,206.20031983160925,211.4118712874288,1757332.0,SAP,SAP.DE,GERMANY,
2025-09-17,214.0668182373047,216.52509592722353,210.7235665806696,211.6577091020115,2002327.0,SAP,SAP.DE,GERMANY,
2025-09-18,225.66989135742188,226.0632097851485,218.29505830652573,220.16334334443158,2533588.0,SAP,SAP.DE,GERMANY,
2025-09-19,223.75244140625,225.81738569162303,223.2116173062226,223.3591079679862,5436865.0,SAP,SAP.DE,GERMANY,
2025-09-22,223.75244140625,223.75244140625,223.75244140625,223.75244140625,0.0,SAP,SAP.DE,GERMANY,
2025-09-23,222.42495727539062,223.8016017526145,220.94999069530962,221.83497964583978,1115327.0,SAP,SAP.DE,GERMANY,
2025-09-24,224.19491577148438,228.96398028845312,220.75332715218528,222.03163449732352,2418550.0,SAP,SAP.DE,GERMANY,
2025-09-25,221.441650390625,225.52240034148386,218.29505796137832,225.0307448055348,1662331.0,SAP,SAP.DE,GERMANY,
2025-09-26,221.39247131347656,221.88412682605735,218.1967104817014,221.7858047260225,1029898.0,SAP,SAP.DE,GERMANY,
2025-09-29,221.7858123779297,222.32663646125482,219.22919762264874,221.7858123779297,950657.0,SAP,SAP.DE,GERMANY,
2025-09-30,221.7858123779297,221.7858123779297,221.7858123779297,221.7858123779297,0.0,SAP,SAP.DE,GERMANY,
2025-10-01,223.99826049804688,224.68657523316375,220.7533310277692,221.29415510683813,1257008.0,SAP,SAP.DE,GERMANY,
2025-10-02,228.22650146484375,229.70146804474373,222.6707850114056,223.80160172514383,1197910.0,SAP,SAP.DE,GERMANY,
2025-10-03,226.3090362548828,229.11147879979657,224.44075122769772,228.7673139244085,1072154.0,SAP,SAP.DE,GERMANY,
2025-10-06,227.73484802246094,228.71815908472695,225.22740181285542,226.55486274443288,735402.0,SAP,SAP.DE,GERMANY,
2025-10-07,231.07809448242188,232.4547239372586,229.20980950740977,230.04561488922644,1354466.0,SAP,SAP.DE,GERMANY,
2025-10-08,233.2413787841797,235.25716944377277,230.73393259805837,231.52058444133078,1357884.0,SAP,SAP.DE,GERMANY,
2025-10-09,233.8313751220703,235.35551027928076,231.12726968332592,235.01134540360428,926821.0,SAP,SAP.DE,GERMANY,
2025-10-10,226.70236206054688,235.1096744084163,226.70236206054688,234.81467809716665,1300885.0,SAP,SAP.DE,GERMANY,
2025-10-13,227.53817749023438,229.84896452562245,225.81738310341154,227.93151092398998,738717.0,SAP,SAP.DE,GERMANY,
2025-10-14,228.8164825439453,228.8164825439453,224.63741050455863,227.0956881747861,1319040.0,SAP,SAP.DE,GERMANY,
2025-10-15,230.29144287109375,230.73392983885054,227.58733750752506,227.93150237363358,1102569.0,SAP,SAP.DE,GERMANY,
2025-10-16,229.30813598632812,233.14305811938397,226.5057084703132,227.34151386808495,1149922.0,SAP,SAP.DE,GERMANY,
2025-10-17,227.09568786621094,228.12816748713078,223.2116121533564,225.4240620535549,1160814.0,SAP,SAP.DE,GERMANY,
2025-10-20,234.61802673339844,235.60133780100844,229.01314164471256,229.89813060804326,1404631.0,SAP,SAP.DE,GERMANY,
2025-10-21,236.38796997070312,237.2237903632747,232.4055722290532,234.1755201123928,1444043.0,SAP,SAP.DE,GERMANY,
2025-10-22,232.89723205566406,237.2237947457455,232.55306718080334,237.12545763746067,1752971.0,SAP,SAP.DE,GERMANY,
2025-10-23,237.96127319335938,240.2228916005697,225.86654432361354,235.4046584714458,3172728.0,SAP,SAP.DE,GERMANY,
2025-10-24,229.4556427001953,237.27296265524296,229.4556427001953,237.22379410123412,1802588.0,SAP,SAP.DE,GERMANY,
2025-10-27,231.61892700195312,231.86475477100547,229.25897141656876,230.09479183300127,1155170.0,SAP,SAP.DE,GERMANY,
2025-10-28,230.19313049316406,231.12727302102937,228.8656545296832,229.9964562732881,1130651.0,SAP,SAP.DE,GERMANY,
2025-10-29,220.55667114257812,228.3248224227777,219.5733600942422,227.83316689860973,1934365.0,SAP,SAP.DE,GERMANY,
2025-10-30,222.080810546875,223.80160491461524,219.91751419554976,220.55667539176355,1387271.0,SAP,SAP.DE,GERMANY,
2025-10-31,220.70416259765625,222.52329404532173,220.0158478621549,220.90082180720864,1209055.0,SAP,SAP.DE,GERMANY,
2025-11-03,225.03074645996094,227.19402783321397,220.65500015453492,221.63831123366234,1081196.0,SAP,SAP.DE,GERMANY,
2025-11-04,222.2774658203125,222.9166120010632,220.26167516728472,222.22829726699263,982932.0,SAP,SAP.DE,GERMANY,
2025-11-05,224.145751953125,226.11237406283286,220.01584852356572,221.19581878856323,944453.0,SAP,SAP.DE,GERMANY,
2025-11-06,214.31263732910156,223.0641145533603,213.91931891629395,221.83497575816685,1263039.0,SAP,SAP.DE,GERMANY,
2025-11-07,214.31263732910156,214.31263732910156,214.31263732910156,214.31263732910156,0.0,SAP,SAP.DE,GERMANY,
2025-11-10,212.64102172851562,216.37760684526594,212.3951939577312,215.09929943635973,1208040.0,SAP,SAP.DE,GERMANY,
2025-11-11,213.42767333984375,215.34512694883486,212.59185291852478,213.03433990457867,1024146.0,SAP,SAP.DE,GERMANY,
2025-11-12,214.755126953125,216.7217490497805,214.50929919104308,215.68928445234505,1121213.0,SAP,SAP.DE,GERMANY,
